0,1,2,3,4,5,Period,File_Name,True_class_labels,New_label
0.339145889597,16.4360764684,0.145542000192,0.780794084947,0.281338512388,0.00885503304103,0.85400422662,3031091059097_33,10,10
0.0904522385648,16.4362031057,0.153095102152,0.868925205691,0.283465063247,0.00931450537376,0.844298214598,3031091059097_34,10,10
0.017878202154,16.4391950715,0.150331329493,1.17464225281,0.265068462846,0.00914468919185,0.764591831466,3031091059097_35,10,10
0.0460839393406,16.4378781928,0.161972487128,0.516196396157,0.30409584933,0.00985361280989,0.841577641342,3031091059097_36,10,10
0.151237065905,16.4256634792,0.166641876241,-0.202267993326,0.313638900838,0.0101452143137,0.834268939004,3031091059097_37,10,10
0.105074166682,16.4287318543,0.15253700553,0.443437536709,0.294032627285,0.00928477054001,0.801476043296,3031091059097_38,10,10
0.139022559802,16.4357274584,0.156839597064,-0.164538377584,0.292705629072,0.0095426014736,0.772846031236,3031091059097_39,10,10
0.111519365474,16.4399986894,0.145655931468,0.110072462199,0.288754903197,0.00885985055231,0.811980367806,3031091059097_40,10,10
-0.192492998325,16.4321274114,0.156044264913,0.167888134552,0.320989137044,0.00949629107699,0.835312463726,3031091059097_41,10,10
0.0649242828317,16.4418233747,0.148555391926,-0.473398385437,0.280630212204,0.00903521395047,0.825905905973,3031091059097_42,10,10
0.0525746499591,16.4334733679,0.159475114644,-0.155811179934,0.301059300021,0.00970428533722,0.831879389266,3031091059097_43,10,10
0.0422099231335,16.435955971,0.148284272104,-0.0337812064891,0.297660238093,0.00902194386293,0.833684549724,3031091059097_44,10,10
-0.0125221279276,16.4332373738,0.137308450433,-0.327717711279,0.256059739244,0.00835553258977,0.80531822628,3031091059097_45,10,10
0.244250783252,16.4380283618,0.151361182163,0.155961812559,0.276901859683,0.00920798886773,0.848974264838,3031091059097_46,10,10
0.267390739461,16.4497795889,0.154831489306,0.776279306263,0.30218033931,0.00941237470501,0.834771852821,3031091059097_47,10,10
0.213253215468,16.4308979708,0.156257763416,-0.00716985530937,0.291456293187,0.00950999535712,0.824681448481,3031091059097_48,10,10
-0.0690765209701,16.014819398,0.175235163042,-1.03834425935,0.3019,0.0109420630159,1.423856,3031097062805_2,10,10
0.13144445366,16.0175461913,0.203191629674,-0.291313931062,0.404051442928,0.0126855653948,1.46613407945,3031097062805_3,10,10
0.104789795864,16.0166523998,0.194097615787,-0.702390538531,0.343952975103,0.0121184883671,1.40294090087,3031097062805_4,10,10
-0.0224681728831,16.0226346208,0.21063554926,-0.484218016585,0.380962145338,0.0131461244823,1.42649632275,3031097062805_5,10,10
-0.0337766826226,16.0132752003,0.199060673639,-0.534922174396,0.369298656411,0.0124309781197,1.46171233343,3031097062805_6,10,10
0.0503547309747,16.0180474634,0.196723439642,-0.742383487688,0.364063876275,0.0122813620131,1.43411875397,3031097062805_7,10,10
0.136134877537,16.0201312632,0.200330321238,-0.508767622473,0.379963375179,0.0125049113486,1.41419460316,3031097062805_8,10,10
0.0425325628427,16.0078801647,0.20249503291,-0.396862542472,0.357413685026,0.0126497094447,1.40076862721,3031097062805_9,10,10
0.0624852904355,16.0185949789,0.210572850491,-0.448944364941,0.377335834235,0.0131455256075,1.41690123725,3031097062805_10,10,10
0.0211453839332,16.0115361905,0.190093878599,-0.369782855454,0.365737376459,0.0118723073375,1.41070084896,3031097062805_11,10,10
-0.00264518895205,16.0142179452,0.198455488359,-0.587671968601,0.362013145429,0.0123924558188,1.4189526911,3031097062805_12,10,10
-0.0471482795395,16.0197398447,0.202079625786,-0.403216754921,0.349970130858,0.0126144137012,1.40715066586,3031097062805_13,10,10
-0.0911599869796,16.0203303267,0.19936852608,-0.513268604126,0.3681624763,0.0124447200535,1.43073430347,3031097062805_14,10,10
0.0405923319073,16.0192223132,0.199825457979,-0.505391821578,0.35670720584,0.0124741048019,1.42744628765,3031097062805_15,10,10
0.0581178091003,16.0097536846,0.209419780172,-0.592746123606,0.38802043399,0.013080762159,1.43402966631,3031097062805_16,10,10
0.0107495272452,16.0069562469,0.208918474719,-0.599351894593,0.388990101504,0.0130517302289,1.45897242189,3031097062805_17,10,10
0.0325639774232,16.0217840406,0.197654419421,-0.644894794493,0.362411615192,0.0123366048949,1.41770246167,3031097062805_18,10,10
0.128617084488,16.008965041,0.200117933108,-0.491003107772,0.373062300791,0.0125003666756,1.41071219288,3031097062805_19,10,10
-0.0685822861156,16.0177001313,0.1886786782,-0.407020273187,0.335121400587,0.0117793863447,1.40074902132,3031097062805_20,10,10
0.159298518522,16.0206881566,0.201008153438,-0.526159327329,0.36739672762,0.0125467864721,1.46739555694,3031097062805_21,10,10
0.0123090925989,16.0159483595,0.202116967968,-0.649915655545,0.37465163263,0.012619731497,1.42841516136,3031097062805_22,10,10
0.028023327781,16.0089075925,0.202661985066,-0.591385112094,0.369933885692,0.0126593263091,1.46645378909,3031097062805_23,10,10
0.0290757359567,16.0153942086,0.21003991858,-0.586197475095,0.377206665775,0.0131148765896,1.43826752841,3031097062805_24,10,10
-0.0219159704486,16.0160852366,0.196810355425,-0.600844864554,0.367696342657,0.0122882934573,1.43157526491,3031097062805_25,10,10
-0.0728909897849,16.0103623281,0.201007788462,-0.655818009909,0.362354124366,0.012554855683,1.40251859599,3031097062805_26,10,10
-0.0317747399722,16.0135649821,0.199922285153,-0.576043024491,0.368766858229,0.0124845582715,1.4251863536,3031097062805_27,10,10
0.0276914314466,16.0202615906,0.202553067687,-0.770270933287,0.366778831113,0.0126435555712,1.40994045992,3031097062805_28,10,10
0.103701585908,16.0041376844,0.186968664227,-0.473455764344,0.350358133833,0.0116825203528,1.39635859053,3031097062805_29,10,10
0.105661880469,16.0104476082,0.201810853819,-0.441508847496,0.368053130106,0.0126049476415,1.38644348287,3031097062805_30,10,10
0.148724656534,16.0166362151,0.206545429037,-0.238758580603,0.376475092184,0.0128956808573,1.41947924721,3031097062805_31,10,10
0.124938451718,16.0255449284,0.202589998875,-0.601735400395,0.383868969506,0.0126416917353,1.44786797938,3031097062805_32,10,10
-0.0217402127444,16.0133883016,0.192612829375,-0.769548880516,0.342967517699,0.0120282369819,1.43563020759,3031097062805_33,10,10
-0.0319747849561,16.0182478034,0.208660932478,-0.561828608261,0.381944749707,0.0130264517717,1.43891753802,3031097062805_34,10,10
0.12914356608,16.0108334062,0.208968722351,-0.406774751434,0.39617409734,0.0130517079935,1.41035502948,3031097062805_35,10,10
0.0228330324429,16.0073889439,0.198290719626,-0.670407335261,0.369119143546,0.0123874493412,1.45168138487,3031097062805_36,10,10
-0.00791419896986,16.0229831255,0.19586621338,-0.658406988553,0.364812873254,0.0122240791147,1.44327308915,3031097062805_37,10,10
-0.0275391355595,16.0047292671,0.201394352204,-0.63435302158,0.363520631156,0.0125834276133,1.37914953246,3031097062805_38,10,10
0.00873386807873,16.018740445,0.204438697615,-0.711594012659,0.368653128399,0.0127624702028,1.40410771708,3031097062805_39,10,10
-0.0749040729799,16.0123237534,0.194517115489,-0.431570659301,0.371606480713,0.0121479629369,1.42796504747,3031097062805_40,10,10
-0.10090881314,16.0072627871,0.198820177959,-0.639553406646,0.363944574919,0.0124206231011,1.43626542429,3031097062805_41,10,10
0.178261759925,16.0133926178,0.197325430618,-0.49743083409,0.357198234807,0.0123225249844,1.40661254375,3031097062805_42,10,10
-0.001963190708,16.0175871393,0.197346619405,-0.447329217372,0.362430532036,0.012320620933,1.43950545449,3031097062805_43,10,10
0.0602740505184,16.0266739163,0.203765256198,-0.814512864059,0.361793492061,0.0127141325307,1.41288323428,3031097062805_44,10,10
0.0133861627229,16.0169793455,0.201696826509,-0.594027865746,0.361377098895,0.0125926881816,1.42909589592,3031097062805_45,10,10
0.121683765866,16.0126078886,0.201503505464,-0.596090470907,0.361942034004,0.0125840529454,1.44019548416,3031097062805_46,10,10
0.2452073242,16.0185199333,0.204433312345,-0.278731564616,0.37679775604,0.0127623097013,1.45537263588,3031097062805_47,10,10
-0.018310215045,16.0106044848,0.199872504721,-0.539276659772,0.375930519033,0.0124837575565,1.44920855661,3031097062805_48,10,10
-0.554184589293,16.4483697727,0.308673155429,-0.471371329934,0.55512,0.0187661853238,1.920219,3031099035091_2,10,10
-0.484555073762,16.4479056015,0.32644907965,-0.335537751957,0.589070824397,0.0198474558134,1.92374144285,3031099035091_3,10,10
-0.274971422541,16.4387959461,0.335934657215,-0.195247973245,0.648152654558,0.0204354782623,1.93598350416,3031099035091_4,10,10
-0.312945045805,16.4412658691,0.337182387366,-0.359312910914,0.606000419507,0.0205082984516,1.93934364608,3031099035091_5,10,10
-0.427681861873,16.4557785881,0.337211974906,-0.395207861245,0.623565582407,0.0204920097278,1.96035359549,3031099035091_6,10,10
-0.440953052558,16.4468176535,0.33628143642,-0.305201365742,0.633988428316,0.0204465960228,1.89769479892,3031099035091_7,10,10
-0.27571583587,16.4460437434,0.334182158224,-0.561977232658,0.611079276082,0.0203199117938,1.94716427948,3031099035091_8,10,10
-0.367132174096,16.4519775036,0.347826552132,-0.329269060529,0.627206599207,0.0211419297197,1.90834101297,3031099035091_9,10,10
-0.382692959042,16.4393541107,0.326797217066,-0.280359441275,0.612103708842,0.0198789572185,1.90774173181,3031099035091_10,10,10
-0.300955996988,16.4588029698,0.33966009776,-0.449365581214,0.650857714591,0.0206369866863,1.92174223146,3031099035091_11,10,10
-0.495209733029,16.4376905581,0.321856546759,-0.309932016874,0.597332213939,0.0195803994254,1.9124016372,3031099035091_12,10,10
-0.293903660425,16.4421567389,0.346299465086,-0.355048535693,0.655212293393,0.0210616812979,1.94413505775,3031099035091_13,10,10
-0.313477834565,16.4616989312,0.331224113066,-0.220299567333,0.628211476565,0.020120894839,1.88664239653,3031099035091_14,10,10
-0.240887166969,16.4506691753,0.349307583608,0.257240754413,0.675733021831,0.0212336397922,1.91248946258,3031099035091_15,10,10
-0.456660014038,16.4464040122,0.322984769553,-0.36774217053,0.593520891409,0.0196386255204,1.91546503135,3031099035091_16,10,10
-0.296604024619,16.4451608335,0.328105702869,-0.252638893558,0.625866256626,0.0199515046519,1.90029997385,3031099035091_17,10,10
-0.335180806268,16.4531619325,0.329202973766,-0.31003930389,0.617888497125,0.0200084929034,1.93496060616,3031099035091_18,10,10
-0.491907966004,16.4478347314,0.324295921022,-0.394930854866,0.606993385972,0.0197166329987,1.91185842771,3031099035091_19,10,10
-0.350930925814,16.4425179259,0.337742665182,-0.559907071332,0.609139811523,0.0205408117361,1.92461702846,3031099035091_20,10,10
-0.204608447977,16.443603251,0.331338836346,-0.341763307769,0.620810439832,0.0201500140382,1.92259884138,3031099035091_21,10,10
-0.559163292283,16.4474389092,0.323704432135,-0.250563311448,0.613608281221,0.0196811451267,1.94618156741,3031099035091_22,10,10
-0.415311550637,16.4475577415,0.333040945878,-0.165592598195,0.652158827051,0.0202486564335,1.92228791041,3031099035091_23,10,10
-0.508612613051,16.4589671553,0.328710866186,-0.132948002867,0.630666789026,0.0199715366756,1.91828721742,3031099035091_24,10,10
-0.287940840636,16.4496396441,0.326662714192,-0.100202140392,0.59596258965,0.019858350776,1.93269471266,3031099035091_25,10,10
-0.33315582291,16.4527085025,0.336275203315,-0.312961230473,0.650092776949,0.020438896323,1.92266755509,3031099035091_26,10,10
-0.14876943134,16.4481826918,0.327582517983,-0.499318878403,0.589350122982,0.0199160310972,1.93714920596,3031099035091_27,10,10
-0.281523981358,16.4609198852,0.337589509248,-0.226111452492,0.611603564677,0.0205085445772,1.88635757543,3031099035091_28,10,10
-0.178535786561,16.4372057304,0.336654239284,-0.118424457569,0.637493976092,0.0204812329301,1.92529148888,3031099035091_29,10,10
-0.386773986244,16.4561865841,0.332716324616,-0.51655107535,0.610753975546,0.0202183126033,1.9261847984,3031099035091_30,10,10
-0.349951017991,16.4377274053,0.331327430663,-0.562773175661,0.62261421202,0.0201565230091,1.91333292186,3031099035091_31,10,10
-0.446328518303,16.454065801,0.319404171378,-0.486006626859,0.581469368067,0.0194118690931,1.92271996902,3031099035091_32,10,10
-0.390783388936,16.44808853,0.323789668197,-0.405671555607,0.615846562525,0.0196855499414,1.91092174767,3031099035091_33,10,10
-0.260110069205,16.4546221791,0.339342488199,-0.571508890458,0.630851563139,0.0206229279837,1.9014791226,3031099035091_34,10,10
-0.396749962112,16.4507731727,0.34020695969,-0.279581870153,0.660820628864,0.0206803021425,1.9215063243,3031099035091_35,10,10
-0.331126808877,16.4416119723,0.326454053934,-0.481144201373,0.616599740514,0.0198553556966,1.90797468638,3031099035091_36,10,10
-0.365508433964,16.4428923101,0.326995324131,-0.116447018333,0.652425860451,0.0198867278314,1.90289386891,3031099035091_37,10,10
-0.449764121133,16.4588530127,0.341391584397,-0.25102595245,0.660481695659,0.0207421248695,1.92176043709,3031099035091_38,10,10
-0.402130982014,16.447990679,0.341363343596,-0.350036335133,0.653609187603,0.0207541060947,1.90423870874,3031099035091_39,10,10
-0.431792856035,16.4501035159,0.335252382453,-0.326915864333,0.640899495914,0.0203799557935,1.92525252554,3031099035091_40,10,10
-0.419224609357,16.4414062063,0.329146871339,-0.444265113679,0.593496970116,0.0200193868583,1.91736000868,3031099035091_41,10,10
-0.384281400935,16.4558033162,0.332615086752,-0.300659906081,0.641157495548,0.0202126313957,1.89496845482,3031099035091_42,10,10
-0.330169699093,16.4611604795,0.334467815738,-0.370531285082,0.622886839102,0.0203186048854,1.90184431906,3031099035091_43,10,10
-0.392805547942,16.4495487507,0.338835686532,-0.410585871606,0.635411927654,0.0205984791235,1.91659329542,3031099035091_44,10,10
-0.378960119894,16.455748979,0.334350174587,-0.382610349774,0.631106422772,0.0203181377532,1.9343869519,3031099035091_45,10,10
-0.184059705313,16.4656277674,0.34013669249,0.0848068710054,0.636082628445,0.0206573777383,1.90847750088,3031099035091_46,10,10
-0.263853930677,16.4500331368,0.343195906203,-0.560428240143,0.644524833597,0.0208629309953,1.8945792496,3031099035091_47,10,10
-0.394365245164,16.4408803977,0.329403467794,-0.323149362274,0.647860977698,0.0200356343351,1.96503063191,3031099035091_48,10,10
0.00935066442925,15.4955478873,0.138554965815,-1.17076632932,0.228,0.00894159837536,0.747011,3031100045673_2,10,10
0.0139367262544,15.4998392645,0.161470555664,-0.658622327276,0.29503662764,0.0104175632346,0.755351571251,3031100045673_3,10,10
0.0781763654742,15.5024444784,0.16168564027,-0.683654481514,0.287311557145,0.0104296867823,0.720724807704,3031100045673_4,10,10
0.0352369022668,15.5024140703,0.154876448639,-0.749260121857,0.281999007424,0.00999047296352,0.749362806212,3031100045673_5,10,10
0.00702763610366,15.4983115387,0.162142211951,-0.623511588577,0.309544998911,0.0104619275168,0.759048607342,3031100045673_6,10,10
-0.0248278231121,15.4881926279,0.158991073466,-0.696032418811,0.280982379173,0.010265308373,0.739254886369,3031100045673_7,10,10
0.0175073636519,15.4898039285,0.164446989832,-0.836680643255,0.293305592188,0.0106164668444,0.75866458456,3031100045673_8,10,10
0.101501092108,15.4911844047,0.160645511723,-0.352173067861,0.309056716034,0.0103701245512,0.7572683783,3031100045673_9,10,10
0.0613789990481,15.4961776376,0.166602551977,-0.774403849062,0.298240328853,0.0107512030304,0.756819598006,3031100045673_10,10,10
0.15224723087,15.4984507147,0.14939548954,-0.738331050252,0.267820923405,0.00963938217373,0.752497386622,3031100045673_11,10,10
-0.0295536310332,15.5028470482,0.166237127317,-0.750790410255,0.295173925083,0.0107230063485,0.743571420345,3031100045673_12,10,10
0.0670195884296,15.498472443,0.168150085964,-0.626414792125,0.324056662333,0.0108494618797,0.741366817222,3031100045673_13,10,10
-0.104957132399,15.485466425,0.161497270225,-0.598966853402,0.301629587224,0.0104289574362,0.769311395618,3031100045673_14,10,10
0.0570700480901,15.4878358619,0.155503697721,-0.643291283222,0.276509477628,0.0100403761447,0.746382563676,3031100045673_15,10,10
0.229514428603,15.489108081,0.160013377747,-0.525539978483,0.314274161061,0.0103307031567,0.745126117597,3031100045673_16,10,10
0.109742348439,15.4933269997,0.165204065145,-0.421972514259,0.303653747729,0.0106629173416,0.750503344393,3031100045673_17,10,10
0.0251455484731,15.4923598405,0.152330375326,-0.532496637208,0.282414004828,0.00983261277785,0.759356633423,3031100045673_18,10,10
0.0137481432161,15.485839155,0.161467953238,-0.481959358924,0.307156779922,0.0104268132725,0.722776021453,3031100045673_19,10,10
0.108101357882,15.4826719489,0.157987574883,-0.325500469532,0.290836838157,0.0102041543866,0.753092476262,3031100045673_20,10,10
0.191844179251,15.500261718,0.158325863144,-0.474190254728,0.28211685064,0.0102143993453,0.757820988919,3031100045673_21,10,10
-0.0552779574682,15.4877396277,0.164672916498,-0.196171547881,0.306008931166,0.0106324693245,0.761466696926,3031100045673_22,10,10
0.166374864843,15.4967265679,0.16326063499,-0.432259904404,0.304302457259,0.0105351691065,0.754579358487,3031100045673_23,10,10
0.200502541593,15.4931570836,0.158504336707,-0.253212109166,0.286379704096,0.0102306028301,0.751152958827,3031100045673_24,10,10
0.0966583825231,15.4944392505,0.164671150676,-0.76389757166,0.290381574539,0.0106277579985,0.732325144322,3031100045673_25,10,10
0.179254614988,15.5043940658,0.171718845233,-0.57467747626,0.302310928141,0.011075495405,0.748609511616,3031100045673_26,10,10
0.121832248448,15.4977780159,0.170202448077,-0.579615102387,0.317265620423,0.0109823774674,0.750563475511,3031100045673_27,10,10
0.169711812107,15.4916634154,0.159997778529,-0.529859978302,0.292289668585,0.0103279921748,0.742615328589,3031100045673_28,10,10
-0.0747952647954,15.5018406855,0.16564618559,-0.707638610212,0.307585903667,0.0106855817287,0.749184882031,3031100045673_29,10,10
0.0087930840631,15.4954879442,0.164473532596,-0.766310045624,0.296614441457,0.0106142854738,0.732897942843,3031100045673_30,10,10
0.0169295107254,15.5049122242,0.161373518373,-0.66289272004,0.294860596311,0.0104078962873,0.733463534285,3031100045673_31,10,10
0.074516431689,15.490025288,0.165692952238,-0.487644680051,0.299731571163,0.0106967515648,0.759498808014,3031100045673_32,10,10
0.00755743916502,15.5027674426,0.168342875667,-0.614841480327,0.303307827806,0.0108588918908,0.720802896425,3031100045673_33,10,10
0.0245724242673,15.5024079015,0.164545875005,-0.475407443585,0.287037555513,0.0106142140015,0.735550545463,3031100045673_34,10,10
0.108461875773,15.4867245318,0.163029852658,-0.412167340343,0.309476579205,0.0105270712553,0.744777752713,3031100045673_35,10,10
0.13153076397,15.4927343652,0.161743149031,-0.466067418673,0.306030153244,0.0104399355994,0.746054844629,3031100045673_36,10,10
-0.0169155569192,15.4904386743,0.16033908968,-0.619454094365,0.288646154597,0.0103508424165,0.753519393142,3031100045673_37,10,10
0.0766223051885,15.4997076132,0.163269683705,-0.616686889366,0.295083420227,0.0105337266857,0.753319596005,3031100045673_38,10,10
0.00547242707678,15.4852312232,0.16558486004,-0.793100457951,0.296758827259,0.0106930828254,0.735611061297,3031100045673_39,10,10
0.181997656606,15.4845610206,0.161404946477,-0.611381538209,0.292306664632,0.0104236049225,0.757386579957,3031100045673_40,10,10
0.048875735588,15.4944471168,0.162762759931,-0.686759857222,0.294199444353,0.010504586495,0.734385127378,3031100045673_41,10,10
-0.02157781748,15.4936572942,0.159084161212,0.150124414742,0.274638838088,0.010267695883,0.772300546984,3031100045673_42,10,10
0.182700192981,15.4968367585,0.167867153913,-0.589059377769,0.3107547043,0.010832349629,0.756948635632,3031100045673_43,10,10
0.0523954446713,15.4971320547,0.156380463421,-0.619968901605,0.289624700788,0.010090929268,0.755272762625,3031100045673_44,10,10
0.0236661511015,15.5072753673,0.162260498122,-0.716213256363,0.289566088748,0.0104635078877,0.764354573127,3031100045673_45,10,10
0.199735287013,15.4910368583,0.150278517814,-0.617078238053,0.281361513793,0.00970099801509,0.755188582556,3031100045673_46,10,10
-0.1554163821,15.500958219,0.157993614633,-0.784248533339,0.282246897139,0.0101925063213,0.766375321637,3031100045673_47,10,10
0.0455480511536,15.5017075752,0.168441587961,-0.493733359526,0.313127645094,0.0108660021578,0.745384954389,3031100045673_48,10,10
0.108820322966,15.9063754789,0.170065030869,-0.910903178532,0.277575,0.0106916268319,0.968951,3031102011076_2,10,10
0.140543718188,15.9009796638,0.192162122851,-0.701084817956,0.353349107098,0.0120849235025,0.950032158763,3031102011076_3,10,10
-0.105111405479,15.9030836049,0.197292101995,0.0237471868631,0.345551070713,0.0124059023329,0.946886938873,3031102011076_4,10,10
0.159317159153,15.9035547069,0.195005668397,-0.590252556061,0.362930739742,0.0122617661266,0.966522754978,3031102011076_5,10,10
0.207538390649,15.8956952365,0.199634369542,-0.159150154776,0.363904089306,0.0125590209533,0.969804237045,3031102011076_6,10,10
0.220003045576,15.9112656323,0.196132893733,-0.746199777196,0.354401772206,0.0123266683032,0.93837317506,3031102011076_7,10,10
0.104479872071,15.9143426063,0.19760125571,-0.783612372298,0.342908879307,0.0124165515723,0.971097179679,3031102011076_8,10,10
0.158565710619,15.9042205341,0.19881792495,-0.72297462056,0.366920050295,0.0125009537263,0.964266989526,3031102011076_9,10,10
-0.019627708424,15.8998364083,0.1901159259,-0.499381405327,0.344243545813,0.0119570994958,0.981364808984,3031102011076_10,10,10
0.0894563166618,15.9115374397,0.186954547424,-0.771868949395,0.34894110275,0.0117496218158,0.953893631621,3031102011076_11,10,10
0.133778347372,15.9021800158,0.190017709212,-0.354608083101,0.360688357254,0.011949160997,0.980103777874,3031102011076_12,10,10
0.0913153377893,15.9112777209,0.206679212309,-0.434068900345,0.385583230805,0.0129894792822,0.964992793662,3031102011076_13,10,10
0.0558758169969,15.9110847451,0.197294818679,-0.642357936061,0.365554770091,0.0123998345707,0.973213267118,3031102011076_14,10,10
-0.0726149160956,15.9168864979,0.19428909586,-0.236196127922,0.353167526908,0.0122064761777,0.952251338111,3031102011076_15,10,10
0.0308005480702,15.9076606975,0.189404621579,-0.51408416025,0.346905552188,0.0119065037393,0.965594022722,3031102011076_16,10,10
0.047689377648,15.899941355,0.18801503685,-0.546199172013,0.343328273644,0.0118248886994,0.952662890149,3031102011076_17,10,10
0.198816623186,15.907522822,0.200564229041,-0.233261855717,0.367149295859,0.0126081371239,0.98534669357,3031102011076_18,10,10
0.189550580214,15.9091694361,0.196714229944,-0.61081211564,0.347417082362,0.012364833421,0.969168978896,3031102011076_19,10,10
0.183469702005,15.9057154644,0.201667921619,-0.484758448922,0.34977093691,0.0126789594639,0.97625255846,3031102011076_20,10,10
0.170876866831,15.9015015371,0.194298312882,-0.546816878743,0.353723527051,0.0122188657737,0.972154459821,3031102011076_21,10,10
-0.00425480745437,15.9108262085,0.195063501748,-0.693000060511,0.351434258992,0.0122597971464,0.961129084224,3031102011076_22,10,10
0.13122491397,15.9119135981,0.199868790738,-0.699429394112,0.343758838797,0.0125609524905,0.957044379678,3031102011076_23,10,10
0.135687832387,15.8991869158,0.200564878557,-0.543844036989,0.349978365459,0.0126147883926,0.958648672051,3031102011076_24,10,10
0.210262892578,15.9158551547,0.195323924566,-0.165650138513,0.363084927452,0.0122722858853,0.967145999964,3031102011076_25,10,10
0.051567075236,15.9096202143,0.191421097067,-0.257703705772,0.357109800495,0.0120317829394,0.981139605974,3031102011076_26,10,10
-0.0658042293029,15.9042469869,0.192241210558,-0.444113359175,0.346233741331,0.0120874135516,0.95617998444,3031102011076_27,10,10
-0.00445417132662,15.8970295885,0.194584438361,-0.577150111931,0.348999173054,0.012240301704,0.963952435615,3031102011076_28,10,10
-0.00285715328937,15.9038223213,0.189889537302,-0.537900161177,0.334252845553,0.0119398678799,0.987585610079,3031102011076_29,10,10
0.0717837615007,15.9047103206,0.193403539124,-0.36089182606,0.358988657165,0.0121601421985,0.955098791895,3031102011076_30,10,10
0.00163896423072,15.9105853689,0.195878127062,-0.555198638216,0.361337348092,0.0123111829339,0.961374794947,3031102011076_31,10,10
0.0373235483412,15.9101061592,0.196655171139,-0.380411702571,0.354177668774,0.0123603933984,0.963450162276,3031102011076_32,10,10
0.274925087863,15.8939370812,0.198979201633,-0.519352101598,0.365825453683,0.0125191889597,0.968640052133,3031102011076_33,10,10
0.221341106581,15.9117632922,0.192823744348,-0.503703928866,0.358515170698,0.0121183140301,0.986408384819,3031102011076_34,10,10
0.135574234717,15.9157220979,0.204260289463,-0.365379252546,0.366252007292,0.0128338688127,0.959660149717,3031102011076_35,10,10
0.0253709507478,15.9157495401,0.191535929292,-0.692427492586,0.361493852305,0.0120343643765,0.972683979012,3031102011076_36,10,10
0.0537102475532,15.908139089,0.188138480764,-0.876029539577,0.332940284117,0.0118265549297,0.979018568607,3031102011076_37,10,10
0.00947936892855,15.9090156949,0.196651653522,-0.739833996468,0.356730940701,0.0123610195184,0.950693400387,3031102011076_38,10,10
0.0634888214961,15.9036670854,0.196049655033,-0.349321554043,0.36771131204,0.0123273238795,0.974122086258,3031102011076_39,10,10
0.173601560225,15.9044997494,0.197314499197,-0.352475088781,0.357221171815,0.0124062059358,0.983985688166,3031102011076_40,10,10
0.00841970995029,15.889020062,0.200103049513,-0.803225493283,0.352201182784,0.0125937942511,0.957101553594,3031102011076_41,10,10
0.208578421369,15.9183286359,0.19213308158,-0.0333508414954,0.360000212933,0.0120699280668,0.968960339523,3031102011076_42,10,10
0.291994286021,15.9076070294,0.192536719598,-0.31415454382,0.360971924584,0.0121034370061,0.944617125952,3031102011076_43,10,10
0.101998951921,15.9002828853,0.203345539822,-0.526428342686,0.394123849134,0.0127888001294,0.960352617638,3031102011076_44,10,10
0.142142176182,15.9013253296,0.198696927622,-0.839877241645,0.349029197541,0.0124956205538,0.967552338148,3031102011076_45,10,10
0.0891799150616,15.8951302056,0.188155507903,-0.821026295334,0.325186044633,0.0118373052292,0.968013053719,3031102011076_46,10,10
0.0845057265525,15.9058957113,0.197849444062,-0.564227846155,0.362877362917,0.0124387489804,0.976575960606,3031102011076_47,10,10
0.197422242452,15.9123472166,0.189009697449,-0.599865070011,0.344409775817,0.0118781783024,0.986789370207,3031102011076_48,10,10
0.162251812243,14.9552044843,0.159737438091,-1.16860115496,0.2626,0.0106810601125,0.843613,3031103009931_2,10,10
0.165678668357,14.9579461814,0.176344631173,-0.411581553578,0.323201681593,0.0117893612555,0.845765859172,3031103009931_3,10,10
0.187744573564,14.9528243637,0.17697524504,-0.739160324069,0.314551545725,0.0118355730486,0.837389614766,3031103009931_4,10,10
0.0718464855895,14.9429529828,0.178743507124,-0.756928078012,0.302170752621,0.0119617258603,0.863754296153,3031103009931_5,10,10
0.158928390699,14.9550322786,0.178905999616,-0.616027943929,0.314540648588,0.011962929687,0.844547623642,3031103009931_6,10,10
0.109106140683,14.9499244685,0.176971866177,-0.840331929406,0.311862221003,0.0118376428289,0.835526557511,3031103009931_7,10,10
0.122619911356,14.9660136166,0.177375105341,-0.939925999923,0.303815913843,0.011851860481,0.837958089882,3031103009931_8,10,10
0.142924774296,14.951847104,0.178382101166,-0.598266049093,0.314740538378,0.0119304390906,0.853330671242,3031103009931_9,10,10
0.110192669755,14.9607848527,0.172162339455,-0.959650207472,0.294291758899,0.0115075740444,0.840539683718,3031103009931_10,10,10
0.217685171004,14.9670901882,0.181824852119,-0.857820100383,0.324417715551,0.0121483100477,0.833629661262,3031103009931_11,10,10
0.172806396569,14.9582864842,0.16869588214,-0.739099208449,0.303351887735,0.0112777544619,0.847415074988,3031103009931_12,10,10
0.13703491148,14.9691902952,0.178074589759,-0.761157009275,0.311427249203,0.0118960736184,0.834993250756,3031103009931_13,10,10
0.198582905032,14.9465607976,0.176060752132,-0.63822338171,0.334696277677,0.0117793487422,0.844260654932,3031103009931_14,10,10
0.0721620981102,14.9519740268,0.170454161356,-0.899192378752,0.29294951096,0.0114001108516,0.819563324638,3031103009931_15,10,10
0.0591645750516,14.9569554567,0.179808330779,-0.647283293677,0.321673240944,0.0120217200151,0.8461557111,3031103009931_16,10,10
0.0828452450963,14.9601492501,0.176088234155,-0.477857553362,0.31258080442,0.0117704864578,0.844567558638,3031103009931_17,10,10
