0,1,2,3,4,5,Period,File_Name,True_class_labels,New_label
0.0324559286781,13.8757712028,0.135428247909,-1.27863470612,0.230853428454,0.0097600519589,0.880790111068,3035134015305_8,10,10
0.0300093145097,13.8724864881,0.138973529005,-1.42526233976,0.217905325924,0.0100179249858,0.862359570663,3035134015305_9,10,10
0.0641649101631,13.8741364691,0.129909203314,-1.17444390678,0.223534456309,0.00936340820948,0.885259207457,3035134015305_10,10,10
0.0961480215698,13.8741506496,0.130014654679,-1.15446449698,0.22698937911,0.00937099920294,0.861461581107,3035134015305_11,10,10
0.127850050383,13.8721619826,0.136168048801,-1.34923336044,0.219744471344,0.00981592119325,0.870484448088,3035134015305_12,10,10
0.201497998106,13.8764986318,0.140093368675,-1.23255254613,0.230617278561,0.0100957289294,0.870886067056,3035134015305_13,10,10
0.0494397004829,13.8757646897,0.135131000271,-1.32239443588,0.223502761222,0.0097386344676,0.859026676836,3035134015305_14,10,10
-0.0029120905705,13.8747231271,0.142100955314,-1.41556042131,0.22241773039,0.0102417146643,0.865492087378,3035134015305_15,10,10
0.0628288450349,13.8653511158,0.139036980962,-1.34067611173,0.228533080594,0.0100276566962,0.866714070645,3035134015305_16,10,10
0.0642369675758,13.8715641613,0.139320185729,-1.37661811689,0.220201665565,0.0100435815391,0.871891975284,3035134015305_17,10,10
-0.0509304094393,13.872906015,0.135018962547,-1.45902274179,0.206065372351,0.00973256521743,0.873762045625,3035134015305_18,10,10
0.13894992816,13.8766333937,0.134712567431,-1.39656509201,0.20968462312,0.00970787103829,0.87202058638,3035134015305_19,10,10
0.0610866797719,13.8711017648,0.138025652544,-1.26357637049,0.233604426714,0.00995059043506,0.864714037394,3035134015305_20,10,10
0.104451092124,13.8712468979,0.140220652913,-1.21601618932,0.227204565093,0.0101087273513,0.882657390412,3035134015305_21,10,10
0.0367463471952,13.8847860017,0.135133533838,-1.14812945113,0.238252318494,0.00973248949037,0.866113075402,3035134015305_22,10,10
0.0833303805984,13.8726075973,0.135819868405,-1.42016663311,0.217430811504,0.00979050747689,0.873043075438,3035134015305_23,10,10
0.0670503483256,13.878596317,0.142148899143,-1.35526174686,0.225967356349,0.0102423109583,0.859711325895,3035134015305_24,10,10
-0.0575548409392,13.8748159691,0.1378768833,-1.36741798,0.225048786967,0.00993720447226,0.869648134773,3035134015305_25,10,10
0.102208799151,13.8738235359,0.137385787496,-1.41093471302,0.219775492855,0.00990251801465,0.876323843853,3035134015305_26,10,10
0.217153199584,13.8745509715,0.136335761039,-1.15182822881,0.225439773457,0.00982631879899,0.875604991236,3035134015305_27,10,10
0.135533284983,13.8756864985,0.137204194359,-1.40072559854,0.208431323808,0.00988810134719,0.861917477274,3035134015305_28,10,10
0.148147371168,13.878898852,0.126537554903,-1.32208822424,0.206989015153,0.00911726184134,0.875924025393,3035134015305_29,10,10
0.0459268537197,13.8760488979,0.134701760245,-1.42974392704,0.213628949671,0.00970750112203,0.881752589735,3035134015305_30,10,10
0.0831065033355,13.8727328435,0.139332451999,-1.44922714031,0.211709702741,0.0100436196365,0.871191703057,3035134015305_31,10,10
-0.000581988256621,13.8770046823,0.133782768083,-1.37996326929,0.217651912411,0.00964060841269,0.888377588813,3035134015305_32,10,10
0.118868604252,13.8713639506,0.140588141731,-1.22445907878,0.240482654574,0.0101351346725,0.893701237458,3035134015305_33,10,10
0.108738700512,13.8812074646,0.142223365004,-1.4461883147,0.218291288833,0.0102457488202,0.872902391048,3035134015305_34,10,10
0.173750773871,13.8744545378,0.145550275889,-1.35886617437,0.22881194567,0.0104905223836,0.871386016767,3035134015305_35,10,10
0.153485709572,13.8708944376,0.132883391181,-1.37887075336,0.213564205511,0.0095800160385,0.857903225842,3035134015305_36,10,10
0.105347833764,13.8829083643,0.132097205652,-1.26577679348,0.218822651381,0.00951509598605,0.887298744093,3035134015305_37,10,10
0.0933441750466,13.8691680148,0.135441424034,-1.37667467778,0.214392243566,0.00976564880387,0.869800699899,3035134015305_38,10,10
0.174600173004,13.8764765298,0.13287052199,-1.35243121615,0.211425395033,0.00957523487354,0.876512677603,3035134015305_39,10,10
0.080116449145,13.8798030401,0.134800485934,-1.36670297882,0.214757280058,0.00971198838663,0.862910460641,3035134015305_40,10,10
0.068869787047,13.870719044,0.134108452717,-1.29733395578,0.214350445631,0.00966845715003,0.870278649364,3035134015305_41,10,10
0.0632121036649,13.8727455724,0.139451200952,-1.37591848173,0.226462480478,0.0100521702949,0.8682440464,3035134015305_42,10,10
0.00476684334887,13.8739308679,0.129728636324,-1.47266743885,0.199549269294,0.00935053212816,0.872323712078,3035134015305_43,10,10
0.178388389552,13.8729032665,0.134615632421,-1.26827796039,0.223847943567,0.0097034939144,0.866052809529,3035134015305_44,10,10
0.0390098892507,13.8778207842,0.139619265464,-1.47420922294,0.209418646499,0.0100606044446,0.872709149565,3035134015305_45,10,10
0.138183514883,13.8816508712,0.137678669574,-1.37621194069,0.216232804108,0.00991803286593,0.883717219531,3035134015305_46,10,10
0.00333125640628,13.8746128859,0.139235455677,-1.41438056315,0.218376053039,0.0100352677816,0.875761668666,3035134015305_47,10,10
0.0994651207036,13.8750919984,0.138314484237,-1.37396441214,0.227375373871,0.00996854537994,0.858475986702,3035134015305_48,10,10
-0.98967549283,13.9177724621,0.207235349205,-0.104808270712,0.34531375,0.0148899796838,1.96522,3035137015081_2,10,10
-0.949030335695,13.924285998,0.202091213866,-0.0806191727905,0.338529055586,0.0145135782111,1.96230121536,3035137015081_3,10,10
-1.08195863108,13.9096528849,0.204916553669,0.105672970973,0.344641880024,0.0147319674592,1.97657675912,3035137015081_4,10,10
-0.990035256292,13.912580065,0.20631469081,-0.0229759595896,0.346998496867,0.0148293623359,1.95537555099,3035137015081_5,10,10
-1.06873369539,13.9142168437,0.209230922486,0.109833098039,0.351697431382,0.0150372043814,1.99637507116,3035137015081_6,10,10
-0.966190443236,13.922083601,0.197157821875,-0.0630511363279,0.333270774031,0.0141615168767,1.95998891095,3035137015081_7,10,10
-1.02150027541,13.915696612,0.204250220417,-0.0933494484408,0.329784785133,0.0146776856461,1.9768369921,3035137015081_8,10,10
-1.00595751264,13.9197531525,0.206086927751,-0.0277039392446,0.341440906223,0.0148053579323,1.96480054067,3035137015081_9,10,10
-1.03004970479,13.9204625572,0.206844789576,-0.00553121224672,0.344619889413,0.0148590457196,1.98819058673,3035137015081_10,10,10
-0.938822900627,13.9189639507,0.200362749604,-0.202214742446,0.333195018438,0.0143949470891,1.94521330077,3035137015081_11,10,10
-0.966751865149,13.9163427933,0.199764093866,-0.09559651027,0.334882937224,0.0143546402121,1.96755533903,3035137015081_12,10,10
-1.02304782237,13.9201385526,0.200750626002,-0.0198690663053,0.3265575627,0.0144215968285,1.96427431173,3035137015081_13,10,10
-0.99616615729,13.9189199913,0.201937708572,-0.0702222523187,0.329609253579,0.014508144935,1.95433120359,3035137015081_14,10,10
-1.03099459072,13.9207809228,0.20127502602,0.0353283008427,0.339834045815,0.01445860165,1.94075145815,3035137015081_15,10,10
-1.04568640098,13.9212166679,0.207914032765,0.110785678024,0.354645120287,0.0149350475411,1.95091607165,3035137015081_16,10,10
-0.94079368885,13.9170079892,0.206173302867,-0.074453064844,0.34851081103,0.0148144847676,1.96667782964,3035137015081_17,10,10
-1.04273734847,13.9124054047,0.198746586948,0.00326894095539,0.328489975329,0.0142855660949,1.97285666,3035137015081_18,10,10
-0.95815937944,13.9106807582,0.204251173511,-0.0792493848015,0.339798339134,0.0146830465784,1.96133938088,3035137015081_19,10,10
-0.911692649847,13.9170809354,0.203194357248,-0.218772583765,0.335442511483,0.0146003575169,1.94413845891,3035137015081_20,10,10
-0.933922475359,13.9132031627,0.2073039117,-0.139367580648,0.347369347673,0.0148997976438,1.97829729852,3035137015081_21,10,10
-1.08478308983,13.9189037388,0.199096459315,0.153810246277,0.335241941465,0.0143040330655,1.98605641831,3035137015081_22,10,10
-1.05037081085,13.9123645458,0.202460183013,0.0417334645909,0.336595083399,0.0145525357926,1.97709168262,3035137015081_23,10,10
-0.98277176798,13.9194800406,0.197977142958,-0.131564943448,0.323598127757,0.0142230271806,1.99604640095,3035137015081_24,10,10
-0.996716786816,13.9126333764,0.202112205149,-0.0596696836325,0.338324994044,0.0145272429512,1.94673587873,3035137015081_25,10,10
-1.02235314127,13.9188722699,0.204106493181,0.0262626919372,0.344452512455,0.0146640107922,1.96106139625,3035137015081_26,10,10
-0.938294021572,13.9132583546,0.202301812237,-0.146854394476,0.337719687817,0.014540218192,1.9474541837,3035137015081_27,10,10
-1.09692428262,13.918515279,0.203386124835,0.152728378833,0.339832850839,0.014612630784,1.957152886,3035137015081_28,10,10
-0.95558833503,13.9133529927,0.208911165275,-0.134948850996,0.349767737334,0.0150151559716,1.97505632966,3035137015081_29,10,10
-0.946689673617,13.9113089891,0.204325144923,-0.192026370156,0.332698009536,0.0146877008542,1.97360590109,3035137015081_30,10,10
-0.982466222879,13.9084025584,0.205192146204,-0.130715740777,0.332430774916,0.0147531066448,1.95049129773,3035137015081_31,10,10
-0.961925875803,13.9125879251,0.205714775085,-0.0542825731643,0.349071314357,0.0147862336032,1.97341719537,3035137015081_32,10,10
-0.941154790673,13.9170706745,0.198489694429,-0.100133265702,0.33091275091,0.0142623184915,1.97717162473,3035137015081_33,10,10
-1.06614830603,13.9181179281,0.209873977718,0.0916555886974,0.347908132926,0.0150791923737,2.00196039247,3035137015081_34,10,10
-0.99264964628,13.9153093996,0.201754825205,-0.0794979687827,0.333033179966,0.0144987667476,1.98243975643,3035137015081_35,10,10
-1.04654223073,13.9157619394,0.200023181341,0.0824975145576,0.333595960963,0.0143738576595,1.93508074549,3035137015081_36,10,10
-1.03211642882,13.9181777485,0.199354716298,0.0541208381172,0.335473026248,0.0143233345557,1.96518848701,3035137015081_37,10,10
-0.967499710755,13.916182108,0.203173896823,-0.180781704014,0.3329921117,0.0145998302729,1.97066252021,3035137015081_38,10,10
-1.08551417715,13.917186795,0.198524488841,0.150678374243,0.33534806896,0.0142646995952,1.95004476238,3035137015081_39,10,10
-1.05082892512,13.9216999762,0.201084724121,0.0349614487195,0.329831688098,0.0144439777085,1.96349554837,3035137015081_40,10,10
-1.04267332736,13.9177214908,0.199980870015,0.046271526291,0.33512115115,0.0143687937819,1.96520967075,3035137015081_41,10,10
-0.911700253737,13.9184239154,0.204563731883,-0.190927185257,0.338439678069,0.0146973344918,1.95723571879,3035137015081_42,10,10
-0.992544547709,13.9163364679,0.20370233196,-0.162419181374,0.33304914399,0.0146376406196,1.95903045983,3035137015081_43,10,10
-0.994079749783,13.9194807472,0.206886940841,-0.0400921188292,0.345377497542,0.0148631220229,1.94490598874,3035137015081_44,10,10
-0.995678423514,13.9149796458,0.206988676571,-0.119287420492,0.341311493981,0.0148752410596,1.96635124154,3035137015081_45,10,10
-1.01880981183,13.9194104617,0.201160703622,-0.0621419508801,0.332336929369,0.0144518120344,1.96919885362,3035137015081_46,10,10
-0.99064853636,13.9165631166,0.202768736755,-0.0923483861485,0.337391568323,0.0145703170428,1.98224744207,3035137015081_47,10,10
-1.01947650401,13.9182364064,0.201029975319,0.00236631105332,0.331169972344,0.0144436385077,1.9588673964,3035137015081_48,10,10
0.20303915639,13.2498671096,0.205501289569,-0.955868224911,0.333425,0.015509686842,0.845292,3037081048068_2,10,10
0.153604404482,13.2441136999,0.206129087803,-1.05078684576,0.343771187491,0.0155638265024,0.846211600422,3037081048068_3,10,10
0.120882286166,13.2485901365,0.201155360364,-1.13379105098,0.32574939803,0.0151831521915,0.856532973308,3037081048068_4,10,10
0.157048233365,13.2477128777,0.201044805859,-1.03388543173,0.335546538276,0.0151758124376,0.846291816225,3037081048068_5,10,10
0.135975415001,13.2498068558,0.201197799421,-1.01522520793,0.339291618178,0.0151849609289,0.834068336384,3037081048068_6,10,10
0.24294772147,13.2462687103,0.203175073894,-1.02301279314,0.330360128371,0.0153382872067,0.845923320294,3037081048068_7,10,10
0.211863986348,13.24674242,0.204179172375,-0.966334609345,0.353596860804,0.0154135383554,0.851180382661,3037081048068_8,10,10
0.173560736692,13.2472517495,0.204446628844,-1.0537795104,0.343539838133,0.0154331353182,0.843067514481,3037081048068_9,10,10
0.134467826388,13.2508580147,0.199024447425,-1.0657300703,0.329285172263,0.0150197403975,0.845418122846,3037081048068_10,10,10
0.0844661486863,13.248124095,0.202450207081,-0.979345059496,0.339435482681,0.0152814244213,0.845767013773,3037081048068_11,10,10
0.166047973303,13.2517826355,0.198444597128,-1.01768090965,0.331507557763,0.0149749360208,0.835815882969,3037081048068_12,10,10
0.105319889439,13.2542464849,0.195880957091,-1.00202071948,0.330041250902,0.0147787320323,0.842484937408,3037081048068_13,10,10
0.123309510851,13.2519022669,0.201501140283,-0.99985307463,0.336747147876,0.0152054502232,0.837277464602,3037081048068_14,10,10
0.133422720423,13.248187812,0.200694189179,-1.09652494625,0.331770512464,0.0151488031441,0.846182573019,3037081048068_15,10,10
0.0862060766483,13.2460476745,0.205929752115,-1.00329177671,0.349024989433,0.0155465054314,0.848008886309,3037081048068_16,10,10
0.0995245915099,13.2514695126,0.200937157716,-1.08893642048,0.334875251911,0.015163386787,0.853281139352,3037081048068_17,10,10
0.196917557094,13.2465299376,0.200065561204,-0.968990298292,0.333398849837,0.0151032430491,0.85234121194,3037081048068_18,10,10
0.158595474759,13.2484943565,0.194309291016,-1.0308700119,0.313952248646,0.0146665187596,0.839986152581,3037081048068_19,10,10
0.222490900257,13.2467623624,0.200957503769,-0.963266335584,0.333687938822,0.0151703109237,0.848960526148,3037081048068_20,10,10
0.123232892298,13.2474748815,0.205062368677,-1.0922951501,0.337252588466,0.015479355161,0.859275134895,3037081048068_21,10,10
0.163686136029,13.2482561203,0.202776449468,-1.113251327,0.329204929757,0.0153058974425,0.851209413174,3037081048068_22,10,10
0.177564583916,13.2438504154,0.201257956634,-1.00036568057,0.337188914591,0.0151963326617,0.840031577181,3037081048068_23,10,10
0.140647087576,13.2488075416,0.202918281448,-1.02064697136,0.338023190071,0.0153159656679,0.850176064395,3037081048068_24,10,10
0.116312379995,13.2449621032,0.206484290524,-1.06775369345,0.342618008693,0.015589647514,0.844625253892,3037081048068_25,10,10
0.249647392103,13.2460175066,0.21030332296,-0.93151907155,0.353462754642,0.0158767208979,0.860839082456,3037081048068_26,10,10
0.149170254931,13.2494689137,0.198010678489,-1.00904917201,0.334159269669,0.0149448011674,0.851735014092,3037081048068_27,10,10
0.256690651653,13.2408439794,0.198904798426,-0.959539430444,0.334915359651,0.0150220634527,0.846885185367,3037081048068_28,10,10
0.143697103291,13.2430925327,0.20306029633,-1.03875997967,0.342620904483,0.0153332989125,0.841867052961,3037081048068_29,10,10
0.209814471989,13.2435791339,0.197827599687,-0.95341166958,0.330646242605,0.0149376235598,0.845911057527,3037081048068_30,10,10
0.1104499008,13.2541405939,0.201592545264,-1.0688033211,0.338128819217,0.0152097786978,0.845064985266,3037081048068_31,10,10
0.132240831964,13.2506050984,0.204529276419,-1.08444363222,0.337732791492,0.0154354669014,0.853963558587,3037081048068_32,10,10
0.113875111044,13.2470283911,0.206256992671,-1.11949287396,0.336335327114,0.0155700574183,0.849220650448,3037081048068_33,10,10
0.1389731199,13.2479751059,0.20222415387,-1.06108382317,0.326479258787,0.0152645330515,0.858452220609,3037081048068_34,10,10
0.18191455535,13.2425464846,0.198322594795,-1.02519730359,0.32972697467,0.0149761675389,0.847657553934,3037081048068_35,10,10
0.149744634773,13.2482385117,0.202765867238,-1.00826172671,0.342514845702,0.0153051190208,0.83528723522,3037081048068_36,10,10
0.133641483083,13.2506983857,0.202748615391,-1.01195574565,0.345434273582,0.0153009758045,0.845827376148,3037081048068_37,10,10
0.14898915755,13.2487990396,0.191560095322,-1.04964255536,0.311776965613,0.0144586761977,0.837708757094,3037081048068_38,10,10
0.110594076579,13.2478377556,0.198952662669,-0.993285299438,0.332798423133,0.0150177460155,0.847279136647,3037081048068_39,10,10
0.172713076846,13.2456645431,0.202451733378,-1.029284736,0.336645587928,0.0152843772178,0.846721125664,3037081048068_40,10,10
0.137491517269,13.2451611128,0.204582408599,-1.12002375296,0.335750558263,0.0154458225805,0.839427089234,3037081048068_41,10,10
0.122558473426,13.2465216917,0.201464748953,-0.998019285167,0.336449539063,0.0152088792546,0.836725634691,3037081048068_42,10,10
0.151085958635,13.2431189208,0.197344189592,-1.05310011612,0.31987992574,0.0149016399212,0.844099416944,3037081048068_43,10,10
0.15948060245,13.247107771,0.200386075546,-1.02678139436,0.335456150636,0.0151267792948,0.840649216099,3037081048068_44,10,10
0.1240025844,13.2491451974,0.203750375937,-1.06589696007,0.334243647924,0.0153783789748,0.852650943093,3037081048068_45,10,10
0.189039681062,13.2465409227,0.205597939223,-1.01323132426,0.339280255438,0.0155208775198,0.841779940546,3037081048068_46,10,10
0.143108664178,13.2458532782,0.202893145387,-1.07271308949,0.33320822126,0.0153174839797,0.854440790459,3037081048068_47,10,10
0.215149908367,13.2507956844,0.197014844967,-0.966695287104,0.328230709136,0.0148681520461,0.844034334446,3037081048068_48,10,10
0.0805117887841,16.9691138973,0.174768208134,-1.00344503195,0.28965,0.0102991947129,0.798441,3037084050169_2,10,10
0.172559423363,16.9507866448,0.150468094836,-0.967007197952,0.252908933849,0.00887676176857,0.805344320296,3037084050169_3,10,10
0.0780525576794,16.9693019331,0.163435243116,-1.07471116605,0.262246282619,0.00963122960275,0.809414701989,3037084050169_4,10,10
0.246212956782,16.9674878816,0.158331278635,-0.638090136148,0.272878094625,0.00933145081585,0.793618990007,3037084050169_5,10,10
0.296977039698,16.9723251051,0.146399685439,-0.817301335369,0.238287243881,0.0086257884251,0.777087018654,3037084050169_6,10,10
0.108960298533,16.9674664364,0.167067609034,-1.08392757571,0.276137190077,0.00984634975769,0.797415302153,3037084050169_7,10,10
-0.049729276226,16.9590505338,0.152651150175,-1.2545797212,0.235331735448,0.00900116134867,0.781051294743,3037084050169_8,10,10
0.0957395950267,16.9546895363,0.161692033095,-0.817045902441,0.276571162385,0.00953671447353,0.771495862976,3037084050169_9,10,10
0.266694879055,16.9636740648,0.145923211086,-0.750226389351,0.246368695551,0.00860209943489,0.825041550561,3037084050169_10,10,10
0.233399497433,16.9600074888,0.15926683054,-0.379757468322,0.287810965271,0.00939072878623,0.803743302675,3037084050169_11,10,10
0.335273727086,16.9527017418,0.173220794413,-0.624237147922,0.292865322658,0.0102178872165,0.815984218215,3037084050169_12,10,10
0.086268115839,16.9587879458,0.151812898954,-1.07399496459,0.246306679401,0.00895187199933,0.761265521682,3037084050169_13,10,10
0.250285433079,16.9634125865,0.159945802474,-0.975227372628,0.267921682819,0.00942886943639,0.802640984318,3037084050169_14,10,10
0.103213875942,16.9650320239,0.159127142808,-1.14809345798,0.252254298038,0.0093797136713,0.811474813712,3037084050169_15,10,10
0.201602418201,16.972435422,0.172712462983,-0.803125418527,0.290435567776,0.0101760565699,0.788176098558,3037084050169_16,10,10
0.255055154295,16.9539191902,0.158664138289,-1.00389996843,0.25623110309,0.0093585522326,0.808364669129,3037084050169_17,10,10
0.0225940289636,16.9587048753,0.155605671938,-0.998403952206,0.255537298171,0.00917556341022,0.781497642755,3037084050169_18,10,10
0.36320507412,16.9643803269,0.166794593564,-0.709143663665,0.265926855686,0.00983204752249,0.802053327666,3037084050169_19,10,10
0.136035646816,16.9671900805,0.154707263946,-0.784459356439,0.264287928748,0.00911802503608,0.800346709924,3037084050169_20,10,10
-0.013479847238,16.9656465114,0.158909680239,-0.919572177788,0.262672095458,0.00936655612454,0.783437351636,3037084050169_21,10,10
0.283577730027,16.971808768,0.159734352491,-0.981393448567,0.24892507292,0.00941174595321,0.80141401478,3037084050169_22,10,10
0.181643564696,16.9511864724,0.154442631709,-0.875547339659,0.258501237511,0.0091110219312,0.813377133573,3037084050169_23,10,10
0.0374921827322,16.9578967787,0.153077355756,-1.03807294315,0.243319579402,0.00902690691852,0.78614850367,3037084050169_24,10,10
0.180312568078,16.9650391958,0.153848958358,-0.925074294071,0.260912774776,0.00906858844132,0.817538103799,3037084050169_25,10,10
0.0752689806356,16.953091442,0.151181488263,-1.21832354607,0.245116839245,0.00891763539295,0.815379003078,3037084050169_26,10,10
0.068025060088,16.9643166566,0.152699114013,-0.969043519372,0.251569773813,0.00900119451344,0.800896563444,3037084050169_27,10,10
0.140825973841,16.9688248571,0.162951892858,-1.04676455306,0.270514639468,0.00960301577923,0.779593836659,3037084050169_28,10,10
-0.173122701112,16.965516243,0.151464710554,-0.919483494917,0.251712079554,0.00892779850518,0.803945165589,3037084050169_29,10,10
0.341467699765,16.969227323,0.167028104632,-0.41775797701,0.28805993825,0.00984300000538,0.784380117226,3037084050169_30,10,10
0.0318134901087,16.9661380327,0.162000557956,-1.11254266678,0.254402848628,0.00954846398415,0.79682025723,3037084050169_31,10,10
0.0659541715508,16.9564525192,0.164356035773,-0.95639118812,0.283502863316,0.00969283142138,0.809711780118,3037084050169_32,10,10
0.256799115955,16.9710164121,0.166770145334,-0.846497496062,0.273191368967,0.00982676236262,0.792084828461,3037084050169_33,10,10
0.202730336917,16.9714679779,0.163155704384,-0.766894844669,0.275242807823,0.00961352928319,0.793248742781,3037084050169_34,10,10
0.0328306811432,16.9687295385,0.161366181273,-1.03352104245,0.25935794781,0.00950962067648,0.80481558661,3037084050169_35,10,10
0.165924174386,16.9565145011,0.153780055983,-0.946885132379,0.262332355686,0.00906908409585,0.809882870095,3037084050169_36,10,10
0.292489494324,16.9673450312,0.153494151863,-0.733768623713,0.253455891042,0.00904644489636,0.798801935211,3037084050169_37,10,10
0.0290968343719,16.9650973087,0.173722236883,-1.12825601902,0.27065551758,0.010239978806,0.798890576408,3037084050169_38,10,10
0.173454492743,16.9736817526,0.148799047288,-0.998365289532,0.247497354863,0.00876645676861,0.769661213994,3037084050169_39,10,10
-0.0315521446688,16.9574854829,0.161919199975,-1.00969601832,0.268933140497,0.00954853832181,0.811714094206,3037084050169_40,10,10
0.193840881566,16.9571608255,0.153554609454,-0.922834530794,0.258236256427,0.00905544336311,0.79146387482,3037084050169_41,10,10
0.0433016358838,16.9637336636,0.14940060391,-1.04382013263,0.246351098363,0.00880705903976,0.804487791296,3037084050169_42,10,10
0.0516526470349,16.9713714719,0.168288986393,-1.09047109255,0.266649369826,0.0099160510788,0.789426077597,3037084050169_43,10,10
0.1785055073,16.9713762884,0.165453467592,-1.10781837653,0.275963222837,0.0097489717263,0.788705311981,3037084050169_44,10,10
0.0795849123181,16.9618325058,0.155147606187,-1.24756600934,0.238166472288,0.00914686583153,0.797002980447,3037084050169_45,10,10
0.0853263827809,16.9574337249,0.164953136921,-0.923889481477,0.273620377748,0.00972748233,0.760586897661,3037084050169_46,10,10
0.13915311818,16.9517439291,0.162046569066,-0.734647880316,0.278855516908,0.00955928603823,0.792067995119,3037084050169_47,10,10
-0.0478182470133,16.9577941828,0.158274265418,-1.00754017055,0.259583137772,0.00933342295062,0.811612371299,3037084050169_48,10,10
0.153793289506,18.5188812872,0.312448668191,0.048964177157,0.6403,0.0168718975701,2.644034,3037119064974_2,10,10
-0.587822282556,18.4532925675,0.179277915048,-0.878872820691,0.296220871791,0.00971522639617,2.62754159336,3037119064974_3,10,10
-0.676473386357,18.424411303,0.174715124208,-0.314182829503,0.318297347412,0.0094828063342,2.67070142814,3037119064974_4,10,10
-0.720799784486,18.4030454465,0.179337138679,-0.0651407154907,0.336999962536,0.00974497070063,2.73015274551,3037119064974_5,10,10
-1.13538114187,18.4282678105,0.177626336244,0.579145925146,0.32945268775,0.00963879720389,2.69417907562,3037119064974_6,10,10
-0.518428055899,18.4328255266,0.188058088411,-0.80305339118,0.320086901868,0.0102023473363,2.57986558077,3037119064974_7,10,10
-0.513166826851,18.4298674057,0.208912690545,-0.88940143031,0.350362102166,0.0113355503839,2.6313409046,3037119064974_8,10,10
-0.759661937871,18.4347201288,0.175784414943,-0.138153479306,0.322820239939,0.00953550765699,2.63559931708,3037119064974_9,10,10
-0.435469222902,18.4349401749,0.187450191898,-1.15942065315,0.289794322183,0.0101682018016,2.75308233906,3037119064974_10,10,10
-0.790093357215,18.4379499685,0.18668640649,-0.201942237638,0.335899779328,0.0101251173156,2.63593270193,3037119064974_11,10,10
-0.578115687348,18.4086832987,0.180347215033,-0.6914464763,0.312026537256,0.00979685576127,2.64030001945,3037119064974_12,10,10
-0.79286021327,18.414395316,0.156648110653,-0.0176425602633,0.291637047391,0.00850682892186,2.66325674085,3037119064974_13,10,10
-0.878165304547,18.432751451,0.186898412282,-0.242939187607,0.327903152789,0.0101394744446,2.65639736736,3037119064974_14,10,10
-0.998632361189,18.4167772361,0.196347208976,0.430627673257,0.368119664746,0.0106613229046,2.75332557337,3037119064974_15,10,10
-0.315430716678,18.4390185946,0.188030896609,-0.756166273812,0.325761904223,0.0101974460107,2.69063515119,3037119064974_16,10,10
-0.697827596432,18.4204398373,0.186819620028,-0.498283260113,0.327120440258,0.0101419738984,2.77829664422,3037119064974_17,10,10
-0.507809816385,18.4300784158,0.189399156938,-0.820524466259,0.323258452343,0.0102766332657,2.6180586891,3037119064974_18,10,10
-0.820398972631,18.4436965991,0.195676521726,0.157441742366,0.369310506554,0.0106093982122,2.59341507121,3037119064974_19,10,10
-0.830254806644,18.4445438099,0.172151235356,-0.0986976898476,0.315604329666,0.00933345043008,2.72485427424,3037119064974_20,10,10
-1.24963808082,18.4092582176,0.183734563011,1.1798201405,0.35469152465,0.00998055222212,2.69467298701,3037119064974_21,10,10
-0.779765297251,18.4182689316,0.17687102947,-0.212246801866,0.319601866725,0.00960302133317,2.66296075928,3037119064974_22,10,10
-0.749730106002,18.4198324036,0.170600556464,-0.234052592193,0.309906479837,0.00926178657472,2.68859388072,3037119064974_23,10,10
-1.20876252917,18.4480353907,0.198594756153,0.991700754826,0.378926208357,0.0107650897208,2.54956716329,3037119064974_24,10,10
-0.640207732662,18.4372548346,0.19741145181,-0.527772531053,0.350110842922,0.0107072041679,2.70510843018,3037119064974_25,10,10
-0.868396661018,18.4240063741,0.199073269236,-0.0431995749331,0.361471008059,0.0108051020606,2.61863284204,3037119064974_26,10,10
-0.636875853977,18.4150489077,0.181316538262,-0.652802363707,0.313703909087,0.00984610679947,2.69585426233,3037119064974_27,10,10
-0.450091030907,18.4164765666,0.221563526716,-1.06987356996,0.363258544778,0.0120307229189,2.69173953373,3037119064974_28,10,10
-0.757486895214,18.4188820888,0.159824948216,-0.398943187297,0.280730803247,0.00867723390842,2.49643110968,3037119064974_29,10,10
-0.582809342768,18.4414124268,0.20519354506,-0.670056374353,0.356787856959,0.0111267803306,2.67504736165,3037119064974_30,10,10
-0.525440495669,18.4051087335,0.178084173912,-0.78881320569,0.30702174858,0.00967580124034,2.48454700793,3037119064974_31,10,10
-0.836156184399,18.4601622041,0.204446666375,-0.295570417416,0.360111489932,0.0110750200412,2.67456698085,3037119064974_32,10,10
-0.860763109856,18.422153832,0.174326841935,-0.0567158477944,0.319322002098,0.00946289144713,2.64865281488,3037119064974_33,10,10
-0.436929051424,18.4450046138,0.190939805109,-0.878211451163,0.329272221912,0.0103518437163,2.60713526884,3037119064974_34,10,10
-0.544072678992,18.4357796558,0.184895785022,-0.61315195579,0.328977449799,0.0100291817582,2.62652439618,3037119064974_35,10,10
-0.602649898162,18.4185853566,0.196880069234,-0.734144313175,0.335068423833,0.0106892068757,2.66536504131,3037119064974_36,10,10
-0.492324909663,18.4175265301,0.184448716823,-0.999092299473,0.301571742984,0.0100148473532,2.65773095919,3037119064974_37,10,10
-0.722119327632,18.4188748697,0.198064295821,-0.583978237315,0.338659274602,0.0107533330468,2.5650298651,3037119064974_38,10,10
-0.586012081373,18.4412205292,0.185805956745,-0.663216284937,0.322834901531,0.0100755780481,2.72288722733,3037119064974_39,10,10
